date,equity,drawdown,drawdown_pct,daily_return
2025-04-17 07:30:00,49.85053453937768,0.0,0.0,
2025-04-17 07:45:00,49.2334113497097,0.6171231896679856,1.2379469856647392,-0.012379469856647396
2025-04-17 08:00:00,49.6164533295036,0.2340812098740841,0.46956609801080434,0.007780122670621337
2025-04-17 08:15:00,49.51005277956085,0.34048175981683215,0.6830052334702259,-0.0021444610165127775
2025-04-17 08:30:00,49.55261299953795,0.29792153983973435,0.5976295792864602,0.0008596278450074823
2025-04-17 08:45:00,48.63756827003026,1.212966269347426,2.4332061442376025,-0.018466124672703366
2025-04-17 09:00:00,48.999330139835635,0.8512043995420484,1.7075130836755006,0.007437910295944761
2025-04-17 09:15:00,58.243193997178984,0.0,0.0,0.1886528618036809
2025-04-17 09:30:00,58.142716633220765,0.10047736395821971,0.17251348537493727,-0.001725134853749366
2025-04-17 09:45:00,58.67022279400133,0.0,0.0,0.009072609456971525
2025-04-17 10:00:00,60.73000875514439,0.0,0.0,0.035107859882776093
2025-04-17 10:15:00,70.39062458454697,0.0,0.0,0.15907483017749824
2025-04-17 10:30:00,70.45208124259658,0.0,0.0,0.0008730801639043051
2025-04-17 10:45:00,70.54426622967098,0.0,0.0,0.0013084778398095853
2025-04-17 11:00:00,70.57499455869578,0.0,0.0,0.00043558932096265934
2025-04-17 11:15:00,71.86558437773758,0.0,0.0,0.01828678595176436
2025-04-17 11:30:00,71.25101779724149,0.6145665804960885,0.8551611815550311,-0.008551611815550308
2025-04-17 11:45:00,71.15883281016706,0.7067515675705209,0.9834353587883125,-0.0012938058981383227
2025-04-17 12:00:00,70.88227784894382,0.9833065287937615,1.3682578904880773,-0.0038864460011733826
2025-04-17 12:15:00,84.61929642028704,0.0,0.0,0.19380046731311307
2025-04-17 12:30:00,85.13476500585331,0.0,0.0,0.006091619847629515
2025-04-17 12:45:00,84.69293478965365,0.4418302161996621,0.5189774308642124,-0.005189774308642092
2025-04-17 13:00:00,86.34979810040231,0.0,0.0,0.019563182157563697
2025-04-17 13:15:00,86.05524462293587,0.2945534774664367,0.3411165792465985,-0.003411165792466031
2025-04-17 13:30:00,86.68117076255204,0.0,0.0,0.007273538554898762
2025-04-17 13:45:00,86.64435157786875,0.0368191846832957,0.04247656597089054,-0.00042476565970894775
2025-04-17 14:00:00,102.29655243290732,0.0,0.0,0.18064883134328347
2025-04-17 14:15:00,99.55744862654572,2.739103806361598,2.677611064320158,-0.026776110643201623
2025-04-17 14:30:00,116.3954144953328,0.0,0.0,0.16912813758364487
2025-04-17 14:45:00,116.3954144953328,0.0,0.0,0.0
2025-04-17 15:00:00,116.11718288887188,0.2782316064609205,0.23904000657352092,-0.00239040006573521
2025-04-17 15:15:00,117.03031342438055,0.0,0.0,0.007863870899990522
2025-04-17 15:30:00,120.78429451480501,0.0,0.0,0.032076997664798323
2025-04-17 15:45:00,120.32772924705074,0.45656526775427153,0.37800052530696243,-0.0037800052530696515
2025-04-17 16:00:00,139.81110185454935,0.0,0.0,0.16191922451637342
2025-04-17 16:15:00,135.19561584745037,4.61548600709898,3.3012299780747316,-0.03301229978074727
2025-04-17 16:30:00,138.90015066893767,0.9109511856116796,0.6515585483042511,0.02740129403062408
2025-04-17 16:45:00,138.1713897204484,1.6397121341009608,1.1728053869476074,-0.005246653405195034
2025-04-17 17:00:00,135.01342561032806,4.797676244221293,3.4315416877355656,-0.022855412517089113
2025-04-17 17:15:00,135.98510687498043,3.825994979568918,2.736545902877757,0.007196923270851752
2025-04-17 17:30:00,136.04583695402118,3.765264900528166,2.6931086663241595,0.00044659360452303787
2025-04-17 17:45:00,163.3163635022822,0.0,0.0,0.20045101826583278
2025-04-17 18:00:00,162.33479135621636,0.9815721460658438,0.6010249830551285,-0.0060102498305513175
2025-04-17 18:15:00,162.61524054080658,0.7011229614756189,0.4293035593251017,0.0017275975300625745
2025-04-17 18:30:00,165.34962009056153,0.0,0.0,0.016815026320173176
2025-04-17 18:45:00,163.38647579842976,1.9631442921317728,1.1872687043711163,-0.011872687043711139
2025-04-17 19:00:00,158.6889519565431,6.660668134018437,4.028233104116239,-0.028750995570049565
2025-04-17 19:15:00,185.56359738887235,0.0,0.0,0.1693542310348668
2025-04-17 19:30:00,185.56359738887235,0.0,0.0,0.0
2025-04-17 19:45:00,184.8762477443319,0.6873496445404612,0.37041189878423825,-0.0037041189878423975
2025-04-17 20:00:00,177.46942652541674,8.094170863455616,4.361938967206614,-0.04006367128977084
2025-04-17 20:15:00,210.53180832914472,0.0,0.0,0.18629902880197147
2025-04-17 20:30:00,210.53180832914472,0.0,0.0,0.0
2025-04-17 20:45:00,210.53180832914472,0.0,0.0,0.0
2025-04-17 21:00:00,209.63613858338815,0.8956697457565781,0.4254320298984422,-0.004254320298984426
2025-04-17 21:15:00,207.033580055243,3.4982282739017307,1.6616150792913023,-0.012414646376010752
2025-04-17 21:30:00,205.95665928497607,4.575149044168654,2.1731390997297098,-0.0052016719702164815
2025-04-17 21:45:00,207.21306685028748,3.3187414788572482,1.5763610758849034,0.0061003493146243315
2025-04-17 22:00:00,208.20024422303226,2.3315641061124666,1.107464057149648,0.004764069118565972
2025-04-17 22:15:00,206.76434986267628,3.7674584664684403,1.789496084400894,-0.006896698732100415
2025-04-17 22:30:00,204.7899951171869,5.741813211957833,2.7272901218713237,-0.009548816064281263
2025-04-17 22:45:00,199.5848780608966,10.94693026824811,5.1996562206570305,-0.025416852289643077
2025-04-17 23:00:00,242.9862166394463,0.0,0.0,0.2174580509316304
2025-04-17 23:15:00,238.7700928200053,4.216123819441009,1.735128797736326,-0.017351287977363294
2025-04-17 23:30:00,239.29710829743536,3.6891083420109396,1.5182376980193086,0.002207208914674963
2025-04-17 23:45:00,240.56194544326766,2.424271196178637,0.9976990586984109,0.005285634894760971
2025-04-18 00:00:00,239.71872067937954,3.2674959600667535,1.344724818245641,-0.0035052292345506553
2025-04-18 00:15:00,242.67000735298816,0.3162092864581325,0.13013465983024783,0.012311456799220633
2025-04-18 00:30:00,245.8321002175689,0.0,0.0,0.013030423079771536
2025-04-18 00:45:00,292.35883973128915,0.0,0.0,0.18926226262779622
2025-04-18 01:00:00,301.2663683029803,0.0,0.0,0.030467792866732513
2025-04-18 01:15:00,301.6481195274814,0.0,0.0,0.001267155131359221
2025-04-18 01:30:00,295.28559911913067,6.362520408350747,2.1092524688426226,-0.021092524688426262
2025-04-18 01:45:00,297.5761064661368,4.072013061344592,1.349921580059316,0.007756921955689666
2025-04-18 02:00:00,293.63134381295936,8.016775714522055,2.657658110741742,-0.013256315165970367
2025-04-18 02:15:00,300.24836503764413,1.399754489837278,0.4640355431454146,0.022535132451322326
2025-04-18 02:30:00,303.1751244254856,0.0,0.0,0.009747794588238712
2025-04-18 02:45:00,302.1571211601495,1.0180032653361195,0.33578060444940117,-0.003357806044493983
2025-04-18 03:00:00,297.70335687430384,5.471767551181756,1.8048207489155685,-0.014739895153703997
2025-04-18 03:15:00,296.9398544253018,6.235270000183789,2.0566562022526007,-0.0025646417192547455
2025-04-18 03:30:00,302.41162197648345,0.7635024490021465,0.25183545333706964,0.018427191465328008
2025-04-18 03:45:00,351.99508575506314,0.0,0.0,0.16396017935592266
2025-04-18 04:00:00,349.71099137944975,2.2840943756133925,0.6488995068535662,-0.006488995068535619
2025-04-18 04:15:00,343.77234600285544,8.222739752207701,2.336038224672693,-0.016981580570770927
2025-04-18 04:30:00,411.93025463182096,0.0,0.0,0.1982646638726413
2025-04-18 04:45:00,413.34274384329285,0.0,0.0,0.003428952342270586
2025-04-18 05:00:00,414.22554960046267,0.0,0.0,0.0021357717543590837
2025-04-18 05:15:00,411.57713232895304,2.6484172715096292,0.63936598649314,-0.006393659864931456
2025-04-18 05:30:00,495.3233411264118,0.0,0.0,0.2034763406887352
2025-04-18 05:45:00,485.5856040012371,9.737737125174704,1.9659354439122887,-0.019659354439122922
2025-04-18 06:00:00,488.1258832512826,7.197457875129203,1.453082719413446,0.0052313726542005945
2025-04-18 06:15:00,488.9726430012979,6.3506981251138654,1.2821318112471303,0.0017347159392067102
2025-04-18 06:30:00,486.6440536887562,8.679287437655603,1.7522468087044087,-0.004762207755118819
2025-04-18 06:45:00,483.8920845012067,11.431256625205094,2.3078372602448622,-0.005654993966718758
2025-04-18 07:00:00,581.0466236693723,0.0,0.0,0.20077728543196138
2025-04-18 07:15:00,582.5245297320322,0.0,0.0,0.0025435240520403912
2025-04-18 07:30:00,577.1055408356128,5.418988896419364,0.930259348719986,-0.009302593487199862
2025-04-18 07:45:00,589.6677423682213,0.0,0.0,0.021767598201221983
2025-04-18 08:00:00,604.2004853177096,0.0,0.0,0.02464564687076498
2025-04-18 08:15:00,701.7607816513942,0.0,0.0,0.16147007277292058
2025-04-18 08:30:00,706.1717935131082,0.0,0.0,0.006285634616591151
2025-04-18 08:45:00,708.8184006301366,0.0,0.0,0.0037478233219452317
2025-04-18 09:00:00,709.9946704599267,0.0,0.0,0.0016594798170370684
2025-04-18 09:15:00,702.6429840237369,7.35168643618988,1.0354565663750037,-0.010354565663750037
2025-04-18 09:30:00,697.055702332233,12.938968127693784,1.8224035568199495,-0.007951807416489043
2025-04-18 09:45:00,845.4511760835696,0.0,0.0,0.21288897466132184
2025-04-18 10:00:00,844.74145307918,0.7097230043896161,0.08394606625036649,-0.0008394606625036216
2025-04-18 10:15:00,847.5803450967385,0.0,0.0,0.0033606637950704954
2025-04-18 10:30:00,823.0949014452943,24.485443651444143,2.8888640225192455,-0.02888864022519244
2025-04-18 10:45:00,810.3198873662797,37.260457730458825,4.396097425572806,-0.015520706125846107
2025-04-18 11:00:00,962.4263426152489,0.0,0.0,0.18771161564767858
2025-04-18 11:15:00,959.1029852027028,3.323357412546102,0.3453103126329001,-0.00345310312632896
2025-04-18 11:30:00,970.5554701258988,0.0,0.0,0.011940829191325664
2025-04-18 11:45:00,962.3751237521875,8.180346373711245,0.8428520188186777,-0.008428520188186739
2025-04-18 12:00:00,958.6939678840173,11.861502241881453,1.2221354272870977,-0.003825073796398404
